frame_no_cam,person_id,x_top_left_BB,y_top_left_BB,x_bottom_right_BB,y_bottom_right_BB
4476,1,1669,318,1721,413
4476,2,1598,293,1640,378
4476,5,1686,371,1750,443
4476,7,1754,387,1800,453
4476,8,1648,310,1694,400
4476,12,1714,345,1750,401
4476,14,1715,322,1791,444
4476,15,1772,356,1827,440
4476,16,1722,410,1774,450
4476,19,1624,299,1667,383
4476,28,907,331,1030,577
4476,44,114,97,157,210
4476,59,88,194,163,276
4476,213,655,291,722,458
4477,1,1668,318,1720,412
4477,2,1592,294,1639,378
4477,5,1687,372,1749,443
4477,7,1755,385,1799,452
4477,8,1647,310,1693,400
4477,12,1713,344,1748,381
4477,14,1716,323,1790,448
4477,15,1771,356,1827,439
4477,16,1744,413,1773,452
4477,19,1624,298,1665,380
4477,28,908,331,1031,577
4477,44,114,96,158,210
4477,59,87,193,163,276
4477,213,650,291,721,458
4478,1,1668,319,1719,412
4478,2,1588,294,1638,377
4478,5,1687,371,1749,443
4478,7,1756,390,1799,450
4478,8,1646,310,1692,400
4478,12,1702,344,1746,406
4478,14,1718,324,1789,450
4478,15,1778,356,1827,423
4478,16,1746,415,1772,441
4478,19,1624,297,1663,379
4478,28,919,330,1030,578
4478,44,113,95,159,210
4478,59,86,193,163,276
4478,213,647,292,719,458
4479,1,1667,319,1718,412
4479,2,1585,294,1636,377
4479,5,1687,372,1749,443
4479,7,1757,390,1799,449
4479,8,1645,310,1691,399
4479,12,1701,343,1752,405
4479,14,1720,326,1788,449
4479,15,1778,356,1827,423
4479,16,1746,418,1771,444
4479,19,1623,296,1662,383
4479,28,934,328,1028,578
4479,44,113,95,161,210
4479,59,86,193,163,275
4479,213,643,292,717,458
4480,1,1667,319,1717,411
4480,2,1584,294,1633,376
4480,5,1687,372,1749,443
4480,7,1758,390,1799,448
4480,8,1644,310,1691,398
4480,12,1699,342,1751,404
4480,14,1722,328,1788,451
4480,15,1777,356,1826,424
4480,16,1746,421,1771,447
4480,19,1622,296,1660,383
4480,28,951,327,1025,578
4480,44,113,95,162,210
4480,59,85,194,163,275
4480,213,640,291,713,458
4481,1,1667,319,1717,410
4481,2,1583,294,1631,371
4481,5,1686,373,1749,444
4481,7,1752,375,1799,447
4481,8,1643,309,1690,396
4481,12,1697,341,1742,405
4481,14,1724,330,1787,454
4481,15,1769,356,1825,451
4481,16,1746,422,1770,448
4481,19,1616,296,1660,383
4481,28,970,326,1023,579
4481,44,113,95,164,209
4481,59,85,194,163,276
4481,213,636,291,710,458
4482,1,1665,319,1717,408
4482,2,1583,293,1628,371
4482,5,1686,375,1748,445
4482,7,1752,377,1801,449
4482,8,1642,309,1689,395
4482,12,1696,340,1742,404
4482,14,1725,333,1787,436
4482,15,1774,356,1824,442
4482,16,1747,423,1770,449
4482,19,1616,296,1659,382
4482,28,976,325,1033,578
4482,44,112,95,165,209
4482,59,84,195,163,277
4482,213,633,290,706,458
4483,1,1665,318,1716,406
4483,2,1584,293,1624,371
4483,5,1684,376,1748,445
4483,7,1753,375,1801,447
4483,8,1642,308,1688,393
4483,12,1694,339,1749,400
4483,14,1723,336,1787,439
4483,15,1772,356,1824,441
4483,16,1747,423,1771,448
4483,19,1614,297,1657,382
4483,28,974,326,1043,578
4483,44,112,96,166,210
4483,59,84,196,163,278
4483,213,630,290,700,457
4484,1,1664,318,1716,404
4484,2,1584,292,1620,370
4484,5,1681,378,1747,446
4484,7,1753,374,1801,447
4484,8,1641,307,1688,391
4484,12,1692,338,1749,402
4484,14,1721,340,1788,442
4484,15,1759,355,1823,457
4484,16,1718,403,1772,447
4484,19,1611,297,1656,382
4484,28,972,327,1052,577
4484,44,112,97,167,210
4484,59,83,197,163,279
4484,213,626,289,695,456
4485,1,1663,317,1714,402
4485,2,1584,291,1617,371
4485,5,1679,380,1747,444
4485,7,1760,374,1801,447
4485,8,1640,306,1686,391
4485,12,1691,338,1748,401
4485,14,1720,344,1789,444
4485,15,1758,355,1822,455
4485,16,1719,401,1743,428
4485,19,1602,297,1653,381
4485,28,969,329,1067,578
4485,44,113,98,167,209
4485,59,83,198,163,280
4485,213,621,288,692,456
4486,1,1663,316,1713,401
4486,2,1584,290,1614,371
4486,5,1678,381,1746,445
4486,7,1760,375,1801,447
4486,8,1640,305,1685,388
4486,12,1689,337,1749,401
4486,14,1719,347,1790,446
4486,15,1771,354,1820,420
4486,16,1719,400,1744,426
4486,19,1602,297,1650,380
4486,28,965,332,1088,579
4486,44,113,98,168,210
4486,59,83,198,163,276
4486,213,616,287,689,456
4487,1,1662,315,1711,401
4487,2,1583,289,1611,371
4487,5,1677,383,1744,443
4487,7,1760,375,1801,448
4487,8,1640,304,1685,388
4487,12,1688,337,1748,400
4487,14,1718,351,1792,449
4487,15,1771,353,1818,419
4487,19,1602,297,1648,379
4487,28,961,334,1106,579
4487,44,114,98,168,211
4487,59,84,198,163,277
4487,213,612,287,687,456
4488,1,1661,314,1710,400
4488,2,1580,289,1609,371
4488,5,1682,383,1742,443
4488,7,1759,375,1801,448
4488,8,1640,303,1683,392
4488,12,1687,336,1748,400
4488,14,1719,353,1793,451
4488,15,1770,352,1816,450
4488,19,1601,297,1647,378
4488,28,960,337,1117,580
4488,44,114,98,169,212
4488,59,84,198,163,277
4488,213,608,286,685,456
4489,1,1660,313,1709,400
4489,2,1576,288,1607,368
4489,5,1682,383,1747,443
4489,7,1759,374,1801,448
4489,8,1640,303,1682,392
4489,12,1686,336,1747,400
4489,14,1721,356,1795,454
4489,15,1768,351,1813,449
4489,16,1720,397,1746,424
4489,19,1601,296,1646,376
4489,28,963,338,1122,583
4489,44,114,98,169,212
4489,59,84,198,164,278
4489,213,605,285,686,455
4490,1,1660,312,1708,403
4490,2,1574,288,1605,371
4490,5,1682,384,1745,444
4490,7,1759,374,1800,447
4490,8,1639,302,1681,392
4490,12,1685,336,1747,399
4490,14,1723,358,1795,434
4490,15,1768,349,1811,414
4490,16,1712,395,1757,437
4490,19,1602,296,1643,375
4490,28,968,339,1125,585
4490,44,115,98,171,213
4490,59,85,199,157,279
4490,213,601,285,685,455
4491,1,1660,311,1706,403
4491,2,1569,288,1603,371
4491,5,1681,383,1744,449
4491,7,1759,373,1799,445
4491,8,1634,302,1681,391
4491,12,1684,336,1746,399
4491,14,1724,359,1794,450
4491,15,1767,348,1809,412
4491,16,1712,395,1757,438
4491,19,1602,295,1640,374
4491,28,977,339,1126,586
4491,44,115,97,172,213
4491,59,86,198,157,280
4491,213,597,284,684,455
4492,1,1660,311,1705,403
4492,2,1562,288,1602,370
4492,5,1681,384,1744,444
4492,7,1760,372,1799,444
4492,8,1630,303,1680,391
4492,12,1683,336,1745,398
4492,14,1724,360,1795,449
4492,15,1765,347,1807,451
4492,16,1713,395,1757,437
4492,19,1603,294,1636,374
4492,28,987,339,1125,586
4492,44,115,97,172,213
4492,59,86,198,158,281
4492,213,595,284,683,455
4493,1,1657,311,1705,403
4493,2,1556,289,1600,370
4493,5,1679,384,1744,444
4493,7,1764,371,1798,442
4493,8,1627,303,1680,391
4493,12,1682,335,1744,398
4493,14,1724,361,1796,448
4493,15,1765,346,1805,451
4493,16,1712,388,1760,437
4493,19,1603,293,1632,375
4493,28,996,338,1129,586
4493,44,115,96,172,213
4493,59,86,198,158,278
4493,213,593,285,682,482
4494,1,1654,311,1704,403
4494,2,1560,289,1600,370
4494,5,1678,383,1744,444
4494,7,1763,369,1797,441
4494,8,1626,303,1678,390
4494,12,1682,335,1744,397
4494,14,1724,362,1797,448
4494,15,1763,346,1805,451
4494,16,1712,395,1756,436
4494,19,1603,292,1631,375
4494,28,1007,337,1131,586
4494,44,115,95,171,213
4494,59,87,198,158,277
4494,213,591,285,680,480
4495,1,1651,311,1703,402
4495,2,1557,290,1600,369
4495,5,1677,382,1743,443
4495,7,1763,368,1796,439
4495,8,1625,303,1677,382
4495,12,1681,334,1742,414
4495,14,1723,363,1799,450
4495,15,1761,346,1804,451
4495,16,1712,393,1758,436
4495,19,1600,292,1630,375
4495,28,1018,336,1131,586
4495,44,116,95,170,213
4495,59,87,198,158,278
4495,213,590,286,679,478
4496,1,1649,312,1702,402
4496,2,1554,290,1600,368
4496,5,1675,380,1742,449
4496,7,1762,367,1796,437
4496,8,1625,303,1674,382
4496,12,1681,334,1741,413
4496,14,1723,365,1800,438
4496,15,1756,346,1803,450
4496,16,1719,392,1758,448
4496,19,1596,291,1630,375
4496,28,1033,334,1131,586
4496,44,116,95,169,213
4496,59,87,198,158,278
4496,213,589,286,677,477
4497,1,1648,312,1700,400
4497,2,1552,290,1600,368
4497,5,1675,379,1741,449
4497,7,1762,365,1795,435
4497,8,1626,303,1672,382
4497,12,1681,333,1740,412
4497,14,1722,367,1802,439
4497,15,1757,347,1802,450
4497,16,1706,396,1756,447
4497,19,1593,291,1630,375
4497,28,1050,333,1136,586
4497,44,116,95,168,213
4497,59,87,199,159,278
4497,213,589,287,674,477
4498,1,1648,312,1698,399
4498,2,1550,290,1599,366
4498,5,1674,379,1739,445
4498,7,1759,365,1794,435
4498,8,1626,303,1670,382
4498,12,1681,332,1739,410
4498,14,1720,369,1803,441
4498,15,1755,347,1800,449
4498,16,1706,377,1758,445
4498,19,1589,291,1629,375
4498,28,1069,332,1140,586
4498,44,116,96,167,214
4498,59,87,199,159,280
4498,213,589,287,672,478
4499,1,1648,312,1696,397
4499,2,1543,290,1597,365
4499,5,1674,378,1737,445
4499,7,1758,364,1793,434
4499,8,1626,302,1667,382
4499,12,1681,331,1738,409
4499,14,1719,371,1803,444
4499,15,1754,347,1797,447
4499,16,1706,376,1758,444
4499,19,1585,291,1628,374
4499,28,1089,331,1143,586
4499,44,116,97,166,215
4499,59,87,200,164,280
4499,213,589,287,669,478
4500,1,1648,311,1694,395
4500,2,1544,289,1593,365
4500,5,1674,378,1734,444
4500,7,1759,364,1792,434
4500,8,1626,302,1665,383
4500,12,1681,330,1737,407
4500,14,1718,373,1801,446
4500,15,1752,347,1795,445
4500,16,1707,375,1759,443
4500,19,1582,291,1627,374
4500,28,1098,332,1152,585
4500,44,117,97,165,215
4500,59,87,201,164,279
4500,213,588,286,667,478
4501,1,1648,310,1691,394
4501,2,1545,288,1589,365
4501,5,1674,377,1733,444
4501,7,1757,364,1791,407
4501,8,1627,301,1663,382
4501,12,1680,330,1736,406
4501,14,1718,375,1798,448
4501,15,1751,346,1792,443
4501,16,1714,373,1759,441
4501,19,1579,291,1625,374
4501,28,1085,332,1170,592
4501,44,117,98,164,215
4501,59,88,202,160,276
4501,213,588,285,664,478
4502,1,1648,310,1689,393
4502,2,1546,288,1585,365
4502,5,1674,377,1732,443
4502,7,1756,364,1791,420
4502,8,1627,300,1661,382
4502,12,1680,329,1735,404
4502,14,1719,376,1793,450
4502,15,1749,345,1789,441
4502,16,1715,372,1760,441
4502,19,1576,291,1623,373
4502,28,1082,334,1185,596
4502,44,117,99,163,215
4502,59,87,203,159,277
4502,213,586,285,662,478
4503,1,1649,309,1687,393
4503,2,1546,287,1579,365
4503,5,1675,376,1732,442
4503,7,1754,364,1790,420
4503,8,1625,299,1661,382
4503,12,1680,329,1734,403
4503,14,1721,377,1789,450
4503,15,1748,344,1786,391
4503,16,1714,375,1760,443
4503,19,1571,291,1621,372
4503,28,1079,337,1199,597
4503,44,117,99,163,217
4503,59,87,203,159,278
4503,213,584,284,666,485
4504,1,1648,308,1685,393
4504,2,1547,286,1573,365
4504,5,1675,375,1731,444
4504,7,1753,365,1789,419
4504,8,1623,298,1660,382
4504,12,1680,328,1733,403
4504,14,1722,378,1787,450
4504,15,1747,343,1784,390
4504,16,1715,372,1760,441
4504,19,1570,291,1619,370
4504,28,1076,340,1214,597
4504,44,117,99,163,217
4504,59,86,203,159,278
4504,213,583,284,663,482
4505,1,1646,306,1684,393
4505,2,1548,285,1569,365
4505,5,1674,374,1731,446
4505,7,1741,364,1786,406
4505,8,1620,297,1660,382
4505,12,1680,328,1732,402
4505,14,1722,377,1787,450
4505,15,1745,342,1781,389
4505,16,1714,370,1761,437
4505,19,1570,291,1616,369
4505,28,1074,343,1227,598
4505,44,116,100,163,218
4505,59,86,203,158,278
4505,213,581,283,659,480
4506,1,1644,305,1684,393
4506,2,1547,285,1568,365
4506,5,1673,373,1731,444
4506,7,1750,364,1784,405
4506,8,1618,296,1660,382
4506,12,1679,328,1731,402
4506,14,1722,377,1788,450
4506,15,1744,341,1780,389
4506,16,1715,370,1761,439
4506,19,1570,291,1612,367
4506,28,1075,345,1233,600
4506,44,116,101,164,219
4506,59,85,203,157,279
4506,213,580,283,654,477
4507,1,1642,305,1684,393
4507,2,1546,288,1568,365
4507,5,1673,372,1731,443
4507,7,1748,364,1782,404
4507,8,1615,296,1659,382
4507,12,1676,328,1730,416
4507,14,1721,378,1789,450
4507,15,1732,339,1779,402
4507,16,1715,370,1762,439
4507,19,1569,290,1609,367
4507,28,1076,346,1241,601
4507,43,126,76,144,98
4507,44,116,102,166,221
4507,59,85,203,157,279
4507,213,579,282,649,477
4508,1,1639,304,1683,393
4508,2,1545,292,1568,365
4508,5,1672,370,1731,441
4508,7,1747,363,1780,403
4508,8,1613,296,1658,382
4508,12,1675,328,1729,415
4508,14,1719,378,1790,450
4508,15,1730,338,1779,400
4508,16,1714,370,1762,439
4508,19,1569,289,1605,367
4508,28,1079,347,1247,602
4508,43,126,77,144,100
4508,44,117,104,167,223
4508,59,84,203,156,279
4508,213,578,282,643,477
4509,1,1637,304,1683,393
4509,2,1543,295,1567,365
4509,5,1671,369,1731,439
4509,7,1746,362,1767,387
4509,8,1610,296,1657,382
4509,12,1676,327,1728,415
4509,14,1718,378,1791,451
4509,15,1727,337,1779,398
4509,16,1714,371,1763,439
4509,19,1569,289,1602,367
4509,28,1087,347,1251,602
4509,44,118,106,168,226
4509,59,83,203,155,278
4509,213,577,281,639,477
4510,1,1635,304,1682,393
4510,2,1541,295,1567,365
4510,5,1671,368,1731,437
4510,7,1745,361,1779,414
4510,8,1608,296,1656,382
4510,12,1676,327,1727,415
4510,14,1717,379,1792,452
4510,15,1725,336,1778,396
4510,16,1715,371,1763,438
4510,19,1569,288,1598,368
4510,28,1100,346,1252,603
4510,44,119,109,170,229
4510,59,83,203,155,279
4510,213,576,281,636,476
4511,1,1632,304,1681,393
4511,2,1544,305,1566,365
4511,5,1670,367,1732,437
4511,7,1735,360,1776,402
4511,8,1606,297,1655,381
4511,12,1676,326,1725,415
4511,14,1716,381,1792,453
4511,15,1722,336,1778,393
4511,16,1715,371,1764,438
4511,19,1568,287,1596,368
4511,28,1115,345,1251,603
4511,43,130,77,146,100
4511,44,120,111,172,231
4511,59,82,203,155,279
4511,213,574,281,632,476
4512,1,1630,304,1679,392
4512,2,1544,306,1565,365
4512,5,1670,366,1732,437
4512,7,1735,359,1775,400
4512,8,1604,297,1653,381
4512,12,1675,326,1724,415
4512,14,1715,383,1793,450
4512,15,1720,336,1777,391
4512,16,1716,370,1765,437
4512,19,1564,286,1594,365
4512,28,1133,344,1244,603
4512,43,130,76,146,99
4512,44,120,114,174,233
4512,59,81,203,155,279
4512,213,571,281,634,477
4513,1,1628,304,1678,392
4513,2,1543,306,1563,364
4513,5,1670,366,1733,436
4513,7,1734,358,1774,399
4513,8,1602,297,1652,374
4513,12,1674,325,1723,415
4513,14,1715,384,1793,451
4513,15,1719,336,1776,391
4513,16,1717,370,1765,433
4513,19,1561,286,1592,368
4513,28,1151,342,1248,603
4513,43,130,75,145,98
4513,44,120,117,176,234
4513,59,80,204,155,280
4513,213,569,281,635,477
4514,1,1626,304,1676,391
4514,2,1543,315,1561,363
4514,5,1668,367,1733,438
4514,7,1733,356,1774,398
4514,8,1600,296,1650,374
4514,12,1672,324,1722,415
4514,14,1716,386,1792,453
4514,15,1717,337,1775,388
4514,16,1719,369,1766,432
4514,19,1559,286,1590,368
4514,28,1168,341,1254,603
4514,44,120,120,177,237
4514,59,79,204,155,280
4514,213,567,281,635,477
4515,1,1625,304,1675,390
4515,2,1541,343,1558,361
4515,5,1668,367,1733,437
4515,7,1732,355,1773,396
4515,8,1599,296,1647,376
4515,12,1671,323,1722,415
4515,14,1718,388,1792,455
4515,15,1716,337,1773,388
4515,16,1718,368,1766,424
4515,19,1556,286,1588,367
4515,28,1188,340,1259,603
4515,44,119,123,179,240
4515,59,79,205,155,276
4515,213,565,281,636,477
4516,1,1623,304,1673,389
4516,2,1540,342,1556,360
4516,5,1669,367,1733,437
4516,7,1731,354,1772,395
4516,8,1598,295,1644,375
4516,12,1669,322,1722,415
4516,14,1720,389,1791,451
4516,15,1714,337,1769,387
4516,16,1717,367,1767,425
4516,19,1546,286,1586,367
4516,28,1198,340,1266,603
4516,44,119,126,180,243
4516,59,79,206,155,277
4516,213,562,282,636,477
4517,1,1622,303,1671,388
4517,5,1669,367,1733,436
4517,7,1730,353,1762,394
4517,8,1597,295,1641,374
4517,12,1668,321,1721,415
4517,14,1722,390,1790,453
4517,15,1713,337,1760,386
4517,16,1716,365,1773,432
4517,19,1540,287,1586,367
4517,28,1196,340,1275,602
4517,44,118,129,181,246
4517,59,80,207,156,278
4517,213,560,282,637,476
4518,1,1621,303,1668,386
4518,5,1669,367,1732,435
4518,7,1717,353,1762,413
4518,8,1597,294,1637,374
4518,12,1667,320,1721,415
4518,14,1724,392,1790,450
4518,15,1712,336,1759,386
4518,16,1715,364,1773,449
4518,19,1545,287,1587,366
4518,28,1194,342,1285,602
4518,44,118,132,182,249
4518,59,80,208,156,279
4518,213,557,282,637,476
4519,1,1621,302,1665,384
4519,5,1668,366,1731,434
4519,7,1716,353,1761,411
4519,8,1597,293,1634,374
4519,12,1666,320,1721,397
4519,14,1725,393,1789,451
4519,15,1710,335,1758,385
4519,16,1714,363,1774,447
4519,19,1542,288,1587,365
4519,28,1191,344,1298,602
4519,44,118,135,183,252
4519,59,82,209,156,280
4519,213,554,282,638,475
4520,1,1620,301,1662,384
4520,5,1668,366,1730,433
4520,7,1715,353,1769,409
4520,8,1597,292,1631,374
4520,12,1664,320,1720,397
4520,14,1726,393,1789,452
4520,15,1709,335,1757,386
4520,16,1714,362,1774,445
4520,19,1540,288,1586,363
4520,28,1187,346,1319,601
4520,44,120,138,184,255
4520,59,83,209,157,281
4520,213,551,282,638,474
4521,1,1620,300,1660,384
4521,5,1668,365,1728,432
4521,7,1714,354,1768,407
4521,8,1597,291,1628,374
4521,12,1663,320,1720,397
4521,14,1726,393,1790,451
4521,15,1709,334,1762,386
4521,16,1713,361,1775,444
4521,19,1545,288,1584,362
4521,28,1185,348,1334,600
4521,44,121,141,185,258
4521,59,85,209,158,281
4521,213,547,281,638,473
4522,1,1621,299,1657,384
4522,5,1667,364,1727,431
4522,7,1714,354,1760,404
4522,8,1593,291,1626,372
4522,12,1663,320,1719,397
4522,14,1726,394,1791,451
4522,15,1708,333,1761,412
4522,16,1712,361,1775,450
4522,19,1547,288,1581,361
4522,28,1186,350,1343,600
4522,44,124,144,185,260
4522,59,86,210,159,281
4522,213,544,280,637,471
4523,1,1619,298,1655,381
4523,5,1667,362,1726,430
4523,7,1713,354,1759,447
4523,8,1591,290,1624,374
4523,12,1662,320,1719,397
4523,14,1726,392,1792,454
4523,15,1708,331,1759,410
4523,16,1713,361,1775,450
4523,19,1545,287,1578,360
4523,28,1187,350,1352,602
4523,44,126,147,184,260
4523,59,88,210,160,281
4523,213,541,279,636,469
4524,1,1616,298,1653,381
4524,5,1667,361,1726,429
4524,7,1712,354,1759,447
4524,8,1588,290,1622,374
4524,12,1661,320,1719,396
4524,14,1726,391,1793,456
4524,15,1707,330,1758,408
4524,16,1713,361,1775,450
4524,19,1544,295,1574,359
4524,28,1191,350,1360,604
4524,44,127,148,184,260
4524,59,89,209,153,282
4524,213,539,278,633,469
4525,1,1616,297,1651,384
4525,5,1667,360,1725,427
4525,7,1711,354,1759,448
4525,8,1582,291,1621,374
4525,12,1660,320,1718,396
4525,14,1727,389,1794,453
4525,15,1707,329,1757,422
4525,16,1714,361,1775,450
4525,19,1544,295,1571,359
4525,28,1198,349,1366,604
4525,44,129,149,182,260
4525,59,90,209,154,282
4525,213,537,278,629,469
4526,1,1619,297,1650,384
4526,5,1667,358,1725,426
4526,7,1711,353,1759,401
4526,8,1575,291,1619,374
4526,12,1659,320,1718,395
4526,14,1727,388,1795,451
4526,15,1707,328,1755,390
4526,16,1714,361,1774,450
4526,19,1550,294,1567,359
4526,28,1210,348,1369,604
4526,44,130,150,182,260
4526,59,90,209,164,282
4526,213,535,277,625,469
4527,1,1603,297,1649,384
4527,5,1668,357,1725,442
4527,7,1709,352,1759,437
4527,8,1570,291,1617,373
4527,12,1659,319,1717,395
4527,14,1727,387,1796,454
4527,15,1707,328,1754,389
4527,16,1714,361,1773,449
4527,28,1224,347,1371,604
4527,44,130,151,181,260
4527,59,90,209,165,282
4527,213,532,276,620,469
4528,1,1597,298,1647,383
4528,5,1669,357,1724,440
4528,7,1708,351,1758,435
4528,8,1566,292,1618,372
4528,12,1659,319,1716,394
4528,14,1728,386,1796,454
4528,15,1706,328,1753,389
4528,16,1714,361,1773,449
4528,19,1547,340,1555,358
4528,28,1239,346,1372,604
4528,43,136,74,154,98
4528,44,129,151,182,260
4528,59,91,209,167,282
4528,213,529,276,614,469
4529,1,1593,298,1645,383
4529,5,1669,356,1724,439
4529,7,1708,350,1757,404
4529,8,1564,292,1613,368
4529,12,1659,318,1715,393
4529,14,1729,386,1797,454
4529,15,1705,328,1752,389
4529,16,1714,361,1772,448
4529,28,1257,344,1373,604
4529,43,136,74,154,98
4529,44,128,153,184,259
4529,59,91,209,169,282
4529,213,525,275,609,470
4530,1,1591,298,1643,382
4530,5,1669,356,1724,439
4530,7,1707,349,1756,446
4530,8,1562,292,1610,368
4530,12,1659,317,1714,391
4530,14,1730,386,1797,454
4530,15,1704,328,1751,389
4530,16,1713,360,1771,447
4530,28,1277,342,1373,604
4530,43,136,74,155,98
4530,44,127,154,185,260
4530,59,93,210,159,275
4530,213,521,275,606,469
4531,1,1589,299,1642,382
4531,5,1670,356,1723,439
4531,7,1707,347,1755,445
4531,8,1562,292,1607,368
4531,12,1659,316,1713,390
4531,14,1730,385,1797,453
4531,15,1704,328,1750,389
4531,16,1713,359,1773,438
4531,28,1291,340,1374,604
4531,43,136,74,155,98
4531,44,126,155,187,266
4531,59,94,210,161,276
4531,213,517,275,605,469
4532,1,1589,299,1642,381
4532,5,1669,357,1722,438
4532,7,1706,346,1754,445
4532,8,1562,292,1604,368
4532,12,1659,315,1712,389
4532,14,1731,385,1797,452
4532,15,1703,328,1748,389
4532,16,1713,358,1772,437
4532,28,1296,338,1375,600
4532,43,137,75,155,99
4532,44,126,156,189,269
4532,59,95,211,162,277
4532,213,514,274,603,469
4533,1,1588,299,1641,380
4533,5,1668,357,1722,438
4533,7,1706,345,1753,426
4533,8,1562,292,1601,368
4533,12,1659,315,1711,388
4533,14,1731,384,1797,451
4533,15,1702,328,1747,389
4533,16,1712,357,1771,437
4533,28,1301,336,1379,602
4533,43,137,76,155,100
4533,44,126,157,190,273
4533,59,95,212,164,278
4533,213,512,274,602,469
4534,1,1588,298,1639,378
4534,5,1668,357,1721,437
4534,7,1706,344,1752,425
4534,8,1563,291,1598,368
4534,12,1659,314,1710,402
4534,14,1732,383,1797,453
4534,15,1701,328,1745,423
4534,16,1712,356,1770,437
4534,28,1303,336,1384,604
4534,43,138,77,155,101
4534,44,126,159,191,254
4534,59,96,213,165,279
4534,213,509,274,600,469
4535,1,1588,298,1637,377
4535,5,1668,357,1721,437
4535,7,1705,343,1750,444
4535,8,1564,290,1601,368
4535,12,1658,313,1709,388
4535,14,1725,382,1797,454
4535,15,1700,328,1743,422
4535,16,1712,355,1770,437
4535,28,1303,336,1390,604
4535,43,131,74,155,103
4535,44,127,162,191,257
4535,59,97,214,166,280
4535,213,508,274,599,469
4536,1,1589,297,1633,376
4536,5,1668,357,1721,435
4536,7,1703,343,1749,442
4536,8,1564,289,1597,368
4536,12,1658,313,1708,388
4536,14,1726,381,1797,453
4536,15,1698,327,1740,387
4536,16,1712,354,1770,438
4536,28,1302,337,1397,604
