frame_no_cam,person_id,x_top_left_BB,y_top_left_BB,x_bottom_right_BB,y_bottom_right_BB
3993,127,1147,24,1155,51
3993,142,498,36,510,63
3993,143,810,8,821,33
3993,157,743,0,755,22
3993,159,849,25,862,52
3993,165,883,865,959,1016
3993,166,1516,79,1533,119
3993,168,1215,-17,1226,2
3993,170,816,182,843,241
3993,171,711,-2,719,18
3993,172,962,53,973,84
3993,173,812,7,819,31
3993,174,185,228,223,297
3993,175,1475,70,1494,108
3993,176,748,177,774,234
3993,178,771,145,796,188
3993,180,771,176,798,236
3993,182,790,4,798,27
3993,185,795,175,821,235
3993,191,953,58,968,92
3993,197,1074,24,1083,51
3993,198,803,84,822,121
3993,201,271,180,298,240
3993,203,775,50,788,81
3993,204,793,6,803,26
3993,208,385,122,406,165
3993,210,450,24,461,45
3993,219,1348,9,1361,35
3993,221,1424,6,1435,22
3994,51,1765,132,1795,182
3994,71,1401,58,1410,80
3994,105,1009,6,1020,31
3994,106,790,789,898,942
3994,122,554,10,566,35
3994,123,802,275,842,351
3994,124,1262,23,1274,50
3994,127,1146,24,1155,51
3994,142,498,35,510,63
3994,143,810,8,820,33
3994,157,743,0,755,22
3994,159,850,25,863,52
3994,165,886,861,959,1012
3994,166,1514,79,1532,119
3994,168,1215,-17,1225,2
3994,170,816,183,844,242
3994,171,711,-2,719,18
3994,172,963,54,973,84
3994,173,813,7,818,31
3994,174,186,227,224,297
3994,175,1475,70,1494,108
3994,176,749,177,775,234
3994,178,771,145,796,187
3994,180,770,176,799,236
3994,182,790,4,798,27
3994,185,795,175,822,235
3994,191,954,58,968,92
3994,197,1073,24,1083,50
3994,198,802,83,821,121
3994,201,271,180,298,240
3994,203,775,50,789,78
3994,204,793,6,802,26
3994,208,386,121,406,165
3994,210,450,24,462,45
3994,219,1348,9,1360,35
3994,221,1424,6,1435,22
3995,51,1764,132,1795,182
3995,71,1401,58,1411,80
3995,105,1008,6,1020,31
3995,106,789,792,898,943
3995,122,553,10,565,35
3995,123,802,275,842,351
3995,124,1263,23,1274,50
3995,127,1146,24,1156,51
3995,142,498,35,509,63
3995,143,810,8,820,33
3995,157,744,0,755,22
3995,159,851,25,863,52
3995,165,890,857,959,1013
3995,166,1511,79,1532,119
3995,168,1214,-17,1225,2
3995,170,815,184,844,242
3995,171,711,-2,721,18
3995,172,963,54,973,85
3995,173,814,7,818,31
3995,174,186,227,225,297
3995,175,1476,70,1495,107
3995,176,749,178,775,234
3995,178,771,145,796,187
3995,180,770,176,799,235
3995,182,790,4,798,27
3995,185,794,175,822,235
3995,191,954,59,968,92
3995,197,1073,24,1083,50
3995,198,802,83,821,120
3995,201,272,180,300,240
3995,203,775,51,789,81
3995,204,793,6,802,26
3995,208,386,121,406,166
3995,210,451,24,462,45
3995,219,1348,9,1360,35
3995,221,1423,6,1434,22
3996,51,1764,132,1794,182
3996,71,1401,53,1411,80
3996,105,1008,6,1020,31
3996,106,789,794,898,944
3996,122,553,10,565,34
3996,123,802,276,842,352
3996,124,1264,23,1275,50
3996,127,1145,24,1156,51
3996,142,498,34,509,63
3996,143,810,8,820,33
3996,157,744,0,755,22
3996,159,852,25,863,52
3996,165,892,853,958,1014
3996,166,1509,79,1531,119
3996,168,1214,-17,1224,2
3996,170,815,184,844,243
3996,171,710,-2,721,18
3996,172,963,54,973,85
3996,173,814,7,820,31
3996,174,187,227,225,297
3996,175,1477,70,1495,107
3996,176,750,178,775,234
3996,178,771,144,796,187
3996,180,771,176,799,234
3996,182,790,4,798,27
3996,185,794,175,822,235
3996,191,954,59,968,92
3996,197,1073,24,1083,50
3996,198,802,83,820,119
3996,201,272,180,300,239
3996,203,775,51,789,81
3996,204,794,6,802,26
3996,205,-104,359,23,451
3996,208,387,121,407,166
3996,210,451,24,463,45
3996,219,1348,9,1361,35
3996,221,1423,6,1433,22
3997,51,1764,132,1793,182
3997,54,1386,-3,1389,2
3997,71,1401,53,1411,80
3997,105,1008,6,1019,31
3997,106,789,797,898,945
3997,122,552,11,565,35
3997,123,802,277,843,353
3997,124,1265,23,1276,50
3997,127,1145,24,1156,50
3997,142,498,34,508,63
3997,143,810,8,820,33
3997,157,745,0,755,22
3997,159,852,24,863,52
3997,165,892,849,958,1014
3997,166,1508,79,1530,119
3997,168,1214,-17,1223,2
3997,170,814,184,844,232
3997,171,710,-2,720,18
3997,172,963,54,973,85
3997,173,814,7,821,31
3997,174,187,227,226,296
3997,175,1479,70,1496,107
3997,176,750,178,776,234
3997,178,771,144,795,193
3997,180,771,176,799,233
3997,182,790,4,798,27
3997,185,794,175,822,235
3997,191,954,59,968,91
3997,197,1073,24,1082,49
3997,198,802,82,819,119
3997,201,272,179,298,239
3997,203,775,50,789,81
3997,204,794,6,802,29
3997,205,-103,358,23,451
3997,208,388,120,408,166
3997,210,452,24,463,45
3997,219,1348,9,1359,35
3997,221,1423,7,1431,22
3998,51,1764,131,1792,182
3998,54,1386,-3,1389,2
3998,71,1401,53,1411,80
3998,105,1008,6,1019,31
3998,106,789,799,898,946
3998,122,552,11,565,35
3998,123,802,278,844,353
3998,124,1267,23,1276,50
3998,127,1145,24,1156,50
3998,142,498,34,508,63
3998,143,810,8,820,33
3998,157,747,0,755,22
3998,159,853,24,863,52
3998,165,891,846,958,1015
3998,166,1507,79,1529,118
3998,168,1214,-17,1222,2
3998,170,814,185,844,243
3998,171,710,-2,720,19
3998,172,963,54,974,85
3998,173,814,7,821,31
3998,174,187,227,227,296
3998,175,1480,70,1497,107
3998,176,751,177,776,234
3998,178,772,143,795,192
3998,180,772,175,799,232
3998,182,790,4,798,27
3998,185,793,175,822,234
3998,191,953,59,968,90
3998,197,1073,24,1082,49
3998,198,802,82,818,119
3998,201,272,179,298,238
3998,203,775,50,789,81
3998,204,795,6,802,29
3998,205,-102,358,22,451
3998,208,388,121,409,166
3998,210,452,24,463,45
3998,219,1348,9,1358,35
3998,221,1424,8,1430,22
3999,51,1764,131,1792,182
3999,54,1385,-3,1389,2
3999,71,1401,53,1412,80
3999,105,1008,6,1019,31
3999,106,789,802,897,945
3999,122,551,11,565,35
3999,123,802,278,844,353
3999,124,1268,23,1277,50
3999,127,1145,24,1155,51
3999,142,498,34,508,63
3999,143,810,8,820,33
3999,157,748,0,755,22
3999,159,854,24,863,52
3999,165,891,843,958,1014
3999,166,1507,79,1528,118
3999,168,1214,-18,1221,2
3999,170,814,185,844,243
3999,171,709,-2,719,19
3999,172,964,54,974,85
3999,173,814,7,821,31
3999,174,188,227,226,295
3999,175,1481,70,1497,106
3999,176,751,177,776,234
3999,178,772,143,795,191
3999,180,772,175,799,230
3999,182,791,4,798,27
3999,185,793,175,822,234
3999,191,953,59,968,90
3999,197,1073,24,1081,49
3999,198,802,81,817,121
3999,201,273,179,298,237
3999,203,776,50,789,81
3999,204,795,6,802,30
3999,205,-101,358,22,452
3999,208,388,121,410,166
3999,210,452,24,464,46
3999,219,1349,9,1357,35
3999,221,1423,9,1429,21
4000,34,1425,7,1429,13
4000,51,1764,131,1791,181
4000,54,1385,-3,1388,2
4000,71,1401,54,1412,80
4000,105,1008,6,1019,30
4000,106,789,805,897,945
4000,122,551,11,565,35
4000,123,802,279,844,353
4000,124,1267,23,1278,50
4000,127,1145,24,1155,51
4000,142,497,34,508,63
4000,143,810,8,819,33
4000,157,750,0,755,22
4000,159,854,24,862,52
4000,165,891,839,958,1013
4000,166,1507,79,1527,117
4000,168,1214,-18,1220,2
4000,170,815,185,843,243
4000,171,708,-2,718,19
4000,172,964,54,974,85
4000,173,814,7,822,31
4000,174,188,227,226,294
4000,175,1482,70,1498,107
4000,176,751,177,776,234
4000,178,772,142,795,191
4000,180,772,174,798,230
4000,182,791,4,798,27
4000,185,794,175,822,233
4000,191,953,59,967,90
4000,197,1072,24,1080,49
4000,198,802,81,817,121
4000,201,273,179,299,235
4000,203,776,50,790,81
4000,204,795,6,802,30
4000,205,-100,358,22,452
4000,208,388,121,412,166
4000,210,452,24,465,46
4000,219,1349,9,1356,35
4000,221,1423,9,1429,21
4001,34,1425,7,1430,19
4001,51,1764,131,1790,181
4001,54,1384,-3,1388,2
4001,71,1401,54,1413,80
4001,105,1008,6,1019,30
4001,106,790,808,898,945
4001,122,550,11,565,35
4001,123,802,279,845,353
4001,124,1267,23,1279,50
4001,127,1145,24,1155,51
4001,142,497,34,508,63
4001,143,810,8,819,33
4001,157,750,0,755,21
4001,159,854,25,863,52
4001,165,891,835,958,1011
4001,166,1507,79,1526,116
4001,168,1214,-18,1219,2
4001,170,815,185,843,243
4001,171,708,-2,718,19
4001,172,964,54,974,85
4001,173,814,7,822,31
4001,174,188,227,226,291
4001,175,1482,70,1499,108
4001,176,751,177,776,234
4001,178,773,142,795,192
4001,180,772,173,798,230
4001,182,791,4,799,27
4001,185,794,174,822,232
4001,191,953,58,967,90
4001,197,1072,23,1080,49
4001,198,802,81,816,121
4001,201,273,188,299,235
4001,203,776,50,790,81
4001,204,795,6,802,30
4001,205,-99,357,22,452
4001,208,389,121,412,166
4001,210,452,24,465,45
4001,219,1348,8,1356,35
4001,221,1422,9,1428,22
4002,34,1425,6,1430,19
4002,51,1764,131,1789,180
4002,54,1384,-3,1387,2
4002,71,1398,54,1413,87
4002,105,1008,6,1019,30
4002,106,790,810,900,945
4002,122,550,11,565,36
4002,123,802,279,845,352
4002,124,1267,23,1279,50
4002,127,1145,24,1154,51
4002,142,497,34,508,63
4002,143,810,8,819,33
4002,157,751,0,756,22
4002,159,855,25,864,52
4002,165,892,831,958,1007
4002,166,1507,79,1525,116
4002,168,1214,-18,1219,2
4002,170,815,185,842,243
4002,171,707,-2,717,19
4002,172,964,54,975,85
4002,173,814,7,822,31
4002,174,189,226,229,289
4002,175,1481,71,1500,108
4002,176,751,177,776,233
4002,178,773,142,796,182
4002,180,772,172,797,230
4002,182,791,4,798,27
4002,185,795,174,822,231
4002,191,953,58,967,90
4002,197,1071,23,1079,50
4002,198,802,81,816,121
4002,201,274,188,292,215
4002,203,776,50,790,81
4002,204,796,6,803,30
4002,205,-98,357,22,452
4002,208,390,121,413,166
4002,210,453,24,465,45
4002,219,1347,9,1356,35
4002,221,1423,13,1428,19
4003,34,1426,6,1430,18
4003,51,1764,131,1789,180
4003,54,1384,-3,1387,2
4003,71,1399,54,1414,87
4003,105,1008,6,1019,30
4003,106,790,812,901,945
4003,122,550,11,564,36
4003,123,802,280,845,352
4003,124,1267,23,1280,50
4003,127,1145,24,1153,51
4003,142,497,34,508,63
4003,143,810,8,819,32
4003,157,751,0,757,22
4003,159,855,25,865,52
4003,165,892,827,958,1001
4003,166,1507,79,1525,116
4003,168,1213,-18,1219,3
4003,170,815,185,841,243
4003,171,707,-2,716,18
4003,172,963,54,975,85
4003,173,814,7,823,31
4003,174,190,225,229,288
4003,175,1481,71,1501,109
4003,176,751,178,776,235
4003,178,773,141,796,182
4003,180,772,172,797,230
4003,182,791,4,798,28
4003,185,795,173,821,229
4003,191,953,58,967,90
4003,197,1070,23,1078,50
4003,198,802,82,815,121
4003,201,274,187,293,215
4003,203,775,51,790,81
4003,204,796,7,803,31
4003,205,-97,357,21,452
4003,208,390,121,413,166
4003,210,454,24,466,45
4003,219,1346,9,1356,35
4003,221,1423,13,1428,19
4004,34,1423,3,1430,19
4004,51,1764,130,1788,180
4004,54,1383,-3,1386,2
4004,71,1400,54,1414,87
4004,105,1008,6,1019,30
4004,106,791,815,903,944
4004,122,550,11,564,36
4004,123,802,280,846,352
4004,124,1267,23,1281,49
4004,127,1145,24,1153,51
4004,142,497,34,508,63
4004,143,810,8,819,32
4004,157,751,0,757,22
4004,159,855,26,866,52
4004,165,892,823,958,992
4004,166,1507,78,1524,116
4004,168,1213,-18,1218,3
4004,170,815,185,840,243
4004,171,706,-2,716,18
4004,172,963,54,975,85
4004,173,815,7,823,31
4004,174,191,224,229,277
4004,175,1481,71,1502,109
4004,176,751,178,776,237
4004,178,773,141,797,182
4004,180,772,171,796,230
4004,182,792,4,798,28
4004,185,795,173,821,229
4004,191,953,57,967,90
4004,197,1069,23,1079,50
4004,198,803,82,815,121
4004,201,274,187,293,214
4004,203,775,51,790,82
4004,204,796,7,803,31
4004,205,-96,356,21,451
4004,208,391,121,413,165
4004,210,454,24,466,45
4004,219,1345,9,1356,36
4005,34,1423,3,1431,19
4005,51,1764,130,1788,180
4005,54,1383,-3,1386,2
4005,71,1400,54,1414,87
4005,105,1008,6,1019,30
4005,106,793,817,904,944
4005,122,550,11,563,36
4005,123,802,280,846,352
4005,124,1267,23,1281,49
4005,127,1145,24,1152,51
4005,142,496,34,508,63
4005,143,809,8,819,32
4005,157,751,0,759,22
4005,159,855,26,866,53
4005,165,893,819,958,983
4005,166,1507,78,1523,117
4005,168,1211,-18,1218,3
4005,170,816,185,839,243
4005,171,706,-2,716,18
4005,172,964,54,975,86
4005,173,816,7,823,32
4005,174,192,223,229,276
4005,175,1482,71,1503,107
4005,176,751,179,777,238
4005,178,772,141,797,182
4005,180,772,171,796,230
4005,182,792,4,798,28
4005,185,795,172,820,229
4005,191,954,57,967,90
4005,197,1069,23,1079,50
4005,198,802,82,815,120
4005,201,274,187,300,236
4005,203,775,51,790,82
4005,204,797,7,803,31
4005,205,-96,356,21,451
4005,208,392,121,412,164
4005,210,455,24,466,45
4005,219,1343,9,1356,36
4006,34,1424,3,1431,19
4006,51,1764,130,1787,180
4006,54,1383,-3,1386,2
4006,71,1400,54,1415,81
4006,105,1008,6,1018,29
4006,106,794,820,904,943
4006,122,550,11,563,36
4006,123,802,280,846,352
4006,124,1267,23,1282,49
4006,127,1145,24,1151,51
4006,142,496,34,507,62
4006,143,809,8,819,32
4006,157,751,0,760,22
4006,159,855,26,867,53
4006,165,893,815,958,973
4006,166,1507,77,1522,117
4006,168,1210,-18,1219,3
4006,170,817,185,837,243
4006,171,705,-2,716,19
4006,172,964,54,975,86
4006,173,816,8,823,31
4006,174,193,222,229,289
4006,175,1482,71,1504,109
4006,176,751,180,777,238
4006,178,772,141,798,190
4006,180,772,171,796,230
4006,182,792,5,799,28
4006,185,795,171,820,229
4006,191,954,57,967,90
4006,197,1068,23,1079,50
4006,198,802,82,815,120
4006,201,275,186,300,236
4006,203,775,51,790,82
4006,204,797,7,803,31
4006,205,-95,355,21,450
4006,208,392,120,412,163
4006,210,455,24,467,45
4006,219,1342,9,1356,35
4007,34,1424,3,1431,19
4007,51,1764,130,1787,180
4007,54,1383,-3,1386,3
4007,71,1401,54,1415,87
4007,105,1008,6,1018,29
4007,106,794,822,905,945
4007,122,550,11,562,36
4007,123,802,280,846,351
4007,124,1267,23,1282,49
4007,127,1145,24,1150,51
4007,142,496,34,507,62
4007,143,809,7,819,32
4007,157,751,0,761,22
4007,159,856,26,867,53
4007,165,891,811,958,964
4007,166,1507,77,1521,117
4007,168,1209,-18,1219,3
4007,170,817,186,836,244
4007,171,705,-2,716,19
4007,172,964,55,975,86
4007,173,816,8,823,31
4007,174,193,221,231,289
4007,175,1482,71,1504,110
4007,176,751,181,778,239
4007,178,773,141,798,190
4007,180,772,171,797,230
4007,182,792,5,799,28
4007,185,795,171,819,229
4007,191,954,56,967,90
4007,197,1067,23,1079,49
4007,198,801,82,815,120
4007,201,275,186,300,236
4007,203,775,51,790,83
4007,204,797,7,803,31
4007,205,-94,355,21,450
4007,208,393,120,412,162
4007,210,456,24,467,45
4007,219,1341,10,1356,36
4008,34,1423,3,1432,19
4008,51,1763,130,1786,180
4008,54,1382,-4,1386,3
4008,71,1398,54,1415,87
4008,105,1008,6,1018,29
4008,106,795,824,906,956
4008,122,550,11,562,36
4008,123,802,280,846,351
4008,124,1267,23,1283,49
4008,127,1144,24,1149,51
4008,142,496,34,507,61
4008,143,809,7,819,32
4008,157,751,0,761,22
4008,159,857,26,867,53
4008,165,889,807,957,956
4008,166,1505,77,1521,117
4008,168,1209,-18,1219,3
4008,170,817,186,835,245
4008,171,704,-2,716,19
4008,172,964,55,975,87
4008,173,817,8,823,31
4008,174,193,221,234,290
4008,175,1483,72,1504,110
4008,176,750,181,778,240
4008,178,773,141,798,190
4008,180,772,171,797,230
4008,182,792,5,799,28
4008,185,795,170,818,229
4008,191,954,56,967,90
4008,197,1067,23,1079,49
4008,198,801,82,815,119
4008,201,275,186,300,236
4008,203,775,52,790,83
4008,204,797,7,804,31
4008,205,-93,354,20,448
4008,208,393,119,413,163
4008,210,456,24,467,45
4008,219,1340,10,1356,36
4009,34,1423,3,1432,19
4009,51,1762,130,1786,180
4009,54,1382,-4,1386,3
4009,71,1399,54,1415,88
4009,105,1008,6,1018,29
4009,106,795,826,907,966
4009,122,550,11,561,36
4009,123,802,281,847,350
4009,124,1267,23,1283,49
4009,127,1144,24,1148,50
4009,142,495,34,506,61
4009,143,809,7,819,32
4009,157,751,0,761,22
4009,159,857,26,867,53
4009,165,887,804,956,947
4009,166,1504,77,1521,117
4009,168,1209,-18,1219,3
4009,170,818,187,834,246
4009,171,704,-2,716,19
4009,172,964,55,975,87
4009,173,817,8,823,31
4009,174,193,221,236,290
4009,175,1484,72,1505,110
4009,176,750,181,777,240
4009,178,773,141,798,190
4009,180,773,172,797,230
4009,182,791,5,799,28
4009,185,794,170,818,229
4009,191,954,57,967,90
4009,197,1067,23,1079,49
4009,198,800,82,814,118
4009,201,275,186,289,212
4009,203,775,52,790,83
4009,204,797,7,804,29
4009,205,-92,354,20,446
4009,208,394,119,413,163
4009,210,456,24,467,48
4009,219,1340,10,1355,36
4010,34,1423,3,1432,19
4010,51,1762,130,1786,180
4010,54,1381,-4,1385,3
4010,71,1399,54,1415,88
4010,105,1008,5,1018,30
4010,106,796,829,908,974
4010,122,550,11,560,36
4010,123,802,281,847,351
4010,124,1268,23,1283,49
4010,127,1143,24,1148,50
4010,142,495,34,506,61
4010,143,808,7,820,32
4010,157,752,0,761,22
4010,159,858,26,867,53
4010,165,885,800,955,947
4010,166,1502,77,1521,117
4010,168,1209,-19,1218,3
4010,170,819,187,833,247
4010,171,704,-2,716,19
4010,172,964,55,975,87
4010,173,817,8,823,32
4010,174,194,221,237,290
4010,175,1486,72,1505,110
4010,176,751,182,777,240
4010,178,773,141,798,181
4010,180,772,172,797,230
4010,182,791,5,799,28
4010,185,794,170,819,229
4010,191,953,57,967,90
4010,197,1067,23,1079,49
4010,198,799,82,814,119
4010,201,275,186,290,211
4010,203,775,52,790,83
4010,204,797,7,805,29
4010,205,-91,353,20,444
4010,208,394,118,414,163
4010,210,456,24,468,48
4010,219,1340,11,1354,37
4011,34,1423,3,1432,19
4011,51,1761,130,1785,180
4011,54,1381,-4,1385,3
4011,71,1399,54,1415,88
4011,105,1008,5,1017,30
4011,106,797,831,909,980
4011,122,551,11,559,36
4011,123,803,281,847,354
4011,124,1269,23,1283,49
4011,127,1142,24,1148,51
4011,142,495,34,506,61
4011,143,808,7,820,32
4011,157,752,0,761,22
4011,159,859,26,867,53
4011,165,883,797,954,948
4011,166,1501,77,1520,117
4011,168,1209,-19,1218,3
4011,170,818,188,833,248
4011,171,704,-2,715,19
4011,172,963,55,975,87
4011,173,817,7,824,32
4011,174,194,221,238,289
4011,175,1487,72,1505,110
4011,176,751,182,776,240
4011,178,774,141,798,183
4011,180,772,172,796,229
4011,182,791,4,799,28
4011,185,795,170,819,229
4011,191,953,57,967,90
4011,197,1066,23,1079,49
4011,198,798,82,813,119
4011,201,275,185,290,211
4011,203,775,52,790,83
4011,204,797,7,805,29
4011,205,-90,353,20,442
4011,208,394,118,413,163
4011,210,456,24,468,48
4011,219,1340,11,1353,37
4012,34,1424,3,1433,19
4012,51,1761,130,1785,180
4012,54,1381,-4,1385,3
4012,71,1400,54,1415,88
4012,105,1008,5,1017,30
4012,106,798,834,910,985
4012,122,551,11,558,36
4012,123,803,281,848,356
4012,124,1270,23,1283,49
4012,127,1142,24,1148,51
4012,142,494,33,505,61
4012,143,808,7,820,32
4012,157,753,0,761,22
4012,159,860,26,868,53
4012,165,887,793,953,949
4012,166,1500,77,1520,117
4012,168,1209,-19,1217,3
4012,170,818,188,833,248
4012,171,703,-2,715,19
4012,172,963,56,975,87
4012,173,817,7,824,32
4012,174,195,221,239,289
4012,175,1488,72,1505,110
4012,176,751,182,776,240
4012,178,774,141,798,188
4012,180,772,172,796,228
4012,182,791,4,799,28
4012,185,795,170,819,229
4012,191,953,57,967,90
4012,197,1066,23,1078,48
4012,198,798,82,812,119
4012,201,276,185,291,210
4012,203,775,52,790,83
4012,204,797,7,806,29
4012,205,-90,352,20,441
4012,208,394,118,413,163
4012,210,456,23,469,48
4012,219,1339,11,1352,38
4013,34,1423,3,1433,19
4013,51,1759,130,1785,180
4013,54,1380,-4,1384,3
4013,71,1400,54,1415,88
4013,105,1008,5,1017,30
4013,106,799,836,911,987
4013,122,550,11,559,36
4013,123,804,282,848,358
4013,124,1271,23,1283,49
4013,127,1141,24,1148,51
4013,142,494,33,505,61
4013,143,808,7,820,32
4013,157,754,0,762,22
4013,159,860,25,869,53
4013,165,887,791,949,949
4013,166,1499,77,1520,116
4013,168,1209,-19,1216,3
4013,170,817,189,832,242
4013,171,703,-2,715,19
4013,172,963,56,975,87
4013,173,818,7,824,32
4013,174,195,220,240,289
4013,175,1489,72,1505,110
4013,176,751,182,776,240
4013,178,774,140,798,188
4013,180,772,171,795,227
4013,182,790,4,799,28
4013,185,795,171,819,229
4013,191,953,57,968,90
4013,197,1066,23,1078,48
4013,198,797,81,812,119
4013,201,276,192,291,210
4013,203,775,52,790,83
4013,204,797,7,806,31
4013,205,-89,352,20,439
4013,208,394,118,413,163
4013,210,456,23,470,48
4013,219,1339,12,1351,38
4014,34,1423,3,1433,19
4014,51,1758,130,1784,180
4014,54,1380,-4,1384,3
4014,71,1401,54,1415,88
4014,105,1008,5,1017,30
4014,106,800,839,912,988
4014,122,550,11,559,36
4014,123,804,282,848,359
4014,124,1272,23,1282,49
4014,127,1141,24,1148,51
4014,142,493,33,505,51
4014,143,808,7,820,32
4014,157,755,0,762,22
4014,159,860,25,870,53
4014,165,886,788,949,949
4014,166,1498,77,1519,116
4014,170,816,189,832,248
4014,171,703,-2,714,19
4014,172,963,56,975,87
4014,173,818,7,824,32
4014,174,196,220,240,287
4014,175,1489,71,1505,109
4014,176,751,182,777,240
4014,178,774,139,798,188
4014,180,772,171,795,226
4014,182,790,4,799,28
4014,185,795,171,819,229
4014,191,954,57,968,89
4014,197,1066,23,1078,48
4014,198,796,81,811,119
4014,201,277,192,291,210
4014,203,775,52,790,83
4014,204,797,7,807,30
4014,205,-88,351,19,438
4014,208,394,118,413,163
4014,210,457,23,470,48
4014,219,1339,12,1350,39
4015,34,1423,3,1433,19
4015,51,1756,130,1784,180
4015,54,1380,-4,1384,2
4015,71,1401,54,1415,88
4015,105,1008,5,1017,30
4015,106,801,841,914,990
4015,122,549,11,559,36
4015,123,805,283,849,360
4015,124,1273,23,1282,49
4015,127,1140,24,1148,51
4015,142,493,33,505,51
4015,143,808,7,820,32
4015,157,756,0,763,22
4015,159,860,25,870,52
4015,165,880,785,945,948
4015,166,1498,77,1518,115
4015,170,816,189,831,248
4015,171,703,-2,714,19
4015,172,963,56,975,87
4015,173,818,7,824,32
4015,174,197,220,240,286
4015,175,1489,71,1506,109
4015,176,751,182,777,240
4015,178,774,139,798,181
